year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2395,4.389396697181401,0.1570852689374391,0.2933857897931642,0.03320802291975748,0.023323384600595045,0.0036673669327775297,0.014354355175564444,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.860417554759853,0.0,4.860417554759853
2396,4.3873177037073825,0.15707007611261908,0.2932868360508279,0.033144336741851105,0.02331871293666887,0.00366663236075476,0.014352966864584924,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.858153933993843,0.0,4.858153933993843
2397,4.385238292895183,0.15705436454569127,0.2931847625023884,0.03308143783275152,0.023313882355891536,0.003665872800660362,0.014351531151270925,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.85588681330299,0.0,4.85588681330299
2398,4.383158175015234,0.15703916371705826,0.29308891047339825,0.033019199802841806,0.02330921233028334,0.003665138486246566,0.014350142108907902,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.853626611153124,0.0,4.853626611153124
2399,4.381087518021092,0.15702343304040062,0.29298995233499353,0.03295772321965859,0.023304380111188034,0.003664378668543195,0.014348704649358555,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.851372759264389,0.0,4.851372759264389
2400,4.379016148648953,0.15700716533632858,0.2928909742002529,0.03289704309773108,0.02329938733692354,0.003663593605159214,0.01434721811657467,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.849118199561076,0.0,4.849118199561076
2401,4.376954211721709,0.15699142404136696,0.29279506058008675,0.0328368841381663,0.023294555936987215,0.003662833916260329,0.014345779686731243,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.846877419240462,0.0,4.846877419240462
2402,4.374891668585984,0.15697513999254045,0.29269918285513663,0.03277745577580095,0.023289562343563667,0.0036620487240718513,0.014344291660373754,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.844636019156625,0.0,4.844636019156625
2403,4.372828473802658,0.1569588482064127,0.2926064229621848,0.03271869021122961,0.023284570388458225,0.0036612637894923674,0.014342802926986442,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.842397741506576,0.0,4.842397741506576
2404,4.370774713936066,0.1569420266353579,0.2925105167942668,0.032660516282231336,0.0232794162398656,0.003660453351623297,0.014341265782178626,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.840165578240742,0.0,4.840165578240742
2405,4.368720358414713,0.15692572863044577,0.29241772658761983,0.032603035940258006,0.023274422646442087,0.0036596681594348243,0.014339776480522624,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.83793738607859,0.0,4.83793738607859
2406,4.366675352448958,0.15690836488511506,0.2923249084852254,0.032546278929331755,0.023269110400157427,0.0036588328622986347,0.014338189792163234,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.835717707022404,0.0,4.835717707022404
2407,4.364629806559629,0.15689151088365638,0.29223523898016734,0.03249004604240764,0.023263954613246738,0.003658022166820577,0.014336649683885075,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.833501898148967,0.0,4.833501898148967
2408,4.362593666650811,0.15687414082095327,0.29214239884908677,0.03243442140954967,0.023258640728643972,0.0036571866120753927,0.01433506241824808,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.831292186708523,0.0,4.831292186708523
2409,4.360546931009726,0.15685675473357097,0.2920527043387836,0.03237933865499067,0.02325332602488223,0.0036563509285257234,0.014333473688285768,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.829075548597919,0.0,4.829075548597919
2410,4.358519675804905,0.15683882857499368,0.2919629854631969,0.03232490888640622,0.023247849946792302,0.0036554898704909563,0.014331835606950116,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.82687824337289,0.0,4.82687824337289
2411,4.35648156897784,0.15682142881906944,0.2918763871676049,0.032271146274666,0.02324253524303054,0.003654654186941284,0.014330245627964856,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.82467463551627,0.0,4.82467463551627
2412,4.354453138593884,0.15680296756990855,0.2917866834059484,0.03221786551908219,0.02323689942893049,0.003653768012030406,0.014328558650381074,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.822476550399319,0.0,4.822476550399319
2413,4.352424025753883,0.1567850246379916,0.2917000501562481,0.032165143029421965,0.023231422531681537,0.0036529068251911464,0.014326919036307971,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.820282161189878,0.0,4.820282161189878
2414,4.3504044526239065,0.1567665442072252,0.2916134350252374,0.0321129724535959,0.023225785079263494,0.003652020392671292,0.014325230305920884,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.818097109306974,0.0,4.818097109306974
2415,4.348384201783272,0.156747516339874,0.29152993501558294,0.032061353333907666,0.023219987890835316,0.0036511088432753247,0.014323491551115675,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.8159142639770165,0.0,4.8159142639770165
2416,4.346363414345347,0.15672850083321274,0.29144330389036416,0.03201020974750985,0.02321419070240714,0.003650197293879358,0.014321753925822703,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.813728239957697,0.0,4.813728239957697
2417,4.344351981431072,0.15670946646937267,0.29135979160048997,0.03195975059600155,0.02320839187566086,0.0036492854868743975,0.01432001457737234,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.811555351255999,0.0,4.811555351255999
2418,4.342340023185153,0.15668990295875457,0.29127626042254623,0.03190970632062936,0.023202434951222577,0.0036483488206023222,0.014318226875815136,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.809381572753879,0.0,4.809381572753879
2419,4.340327589350238,0.1566703222805283,0.2911927801526586,0.0318601897388736,0.023196473111830176,0.003647411381503296,0.014316437605492466,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.807207872840278,0.0,4.807207872840278
2420,4.338324473545909,0.15665020254199172,0.291112333925895,0.03181117234921879,0.023190353993904716,0.0036464492119416356,0.014314599076170479,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.805046253864186,0.0,4.805046253864186
2421,4.336320887133882,0.15663007927865236,0.2910319466104363,0.031762647910222645,0.023184234056820244,0.0036454869135754842,0.014312760224754185,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.802884711347499,0.0,4.802884711347499
2422,4.334316671314973,0.15660943141114908,0.2909484060369199,0.03171462115526762,0.023177953564566613,0.0036444993695287278,0.014310873435332334,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.80071912550689,0.0,4.80071912550689
2423,4.332311843310858,0.156588757270522,0.29087113093547695,0.031667230894204715,0.02317167307231297,0.0036435118254819687,0.014308984245088599,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.798559800773099,0.0,4.798559800773099
2424,4.330316489562854,0.1565680899612566,0.29079069791972756,0.03162015066488936,0.023165390941741294,0.0036425240238262277,0.014307095679090493,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.796407107972539,0.0,4.796407107972539
2425,4.328330681667847,0.156547949063548,0.2907133670762848,0.03157354689487893,0.023159270185497804,0.003641561596655585,0.01430525521625639,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.794268300920122,0.0,4.794268300920122
2426,4.32633439978876,0.1565294427042771,0.2906328919198265,0.03152740293371212,0.02315363437139779,0.003640675421744713,0.014303564116538527,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.792118680475411,0.0,4.792118680475411
2427,4.324357474685838,0.15651253444621402,0.290555457299732,0.03148171277598393,0.02314848022280513,0.0036398649838756372,0.014302019050325257,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.789994212683928,0.0,4.789994212683928
2428,4.322380152273639,0.1564961528085737,0.29048114385978785,0.03143656641800221,0.023143487448540636,0.0036390799204916563,0.014300522106362039,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.7878737740545505,0.0,4.7878737740545505
2429,4.320402111559788,0.15648140045518139,0.2904036762404597,0.031391770540724014,0.02313897797810163,0.0036383708517584703,0.014299174045390432,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.785752150890557,0.0,4.785752150890557
2430,4.318423673212031,0.15646771476400276,0.29032930405073415,0.031347409552318836,0.02313479125631886,0.00363771253199546,0.014297923455355289,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.783635198041909,0.0,4.783635198041909
2431,4.316464823196941,0.15645456321761578,0.2902548810716951,0.031303534091017056,0.023130764270546233,0.003637079329108563,0.014296721675142392,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.78153903607122,0.0,4.78153903607122
2432,4.314495246426252,0.15644248840703645,0.29018046843665946,0.031260016270543894,0.023127059214270874,0.0036364967463873576,0.014295618286384771,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.779434063006688,0.0,4.779434063006688
2433,4.312535246901759,0.15643095886934433,0.2901059992581439,0.031216922048669847,0.023123517170641743,0.003635939795760235,0.01429456472432792,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.7773398179878015,0.0,4.7773398179878015
2434,4.310584729431083,0.1564205006995336,0.29003149570393105,0.031174338466287227,0.023120295418191866,0.0036354332076898237,0.014293609063208547,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.7752570712090785,0.0,4.7752570712090785
2435,4.30863367539867,0.15641003226275588,0.28996012504673646,0.031132113904281892,0.02311707448490097,0.0036349267484238985,0.014292652463900053,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.773177269528823,0.0,4.773177269528823
2436,4.306682129352443,0.15640010352357955,0.2898887564563339,0.031090239635777343,0.023114014925938255,0.0036344456636430702,0.01429174518182614,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.771098103958695,0.0,4.771098103958695
2437,4.304740130316834,0.1563907091844388,0.2898173319367242,0.031048748216008153,0.02311111510298557,0.0036339896957383383,0.014290886732898508,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.769029580404783,0.0,4.769029580404783
2438,4.302807737370673,0.1563818546161292,0.28974588315181976,0.031007709008429033,0.023108376654361145,0.0036335591023187166,0.014290077607897151,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.766971866730781,0.0,4.766971866730781
2439,4.300864619242661,0.1563735297944846,0.28967756858644556,0.030967094426644876,0.023105800399223834,0.00363315401218867,0.014289316890819935,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.764907752571622,0.0,4.764907752571622
2440,4.29894136543421,0.1563652048704256,0.289609213528559,0.030926763606592925,0.023103224144086516,0.003632748922058623,0.014288556164384153,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.7628637458894705,0.0,4.7628637458894705
2441,4.297007269393057,0.1563574298685392,0.28953773412782297,0.030886852914003733,0.023100808444118385,0.0036323690776091854,0.01428784568949798,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.760806978733802,0.0,4.760806978733802
2442,4.295092957485288,0.1563496447330499,0.28946933598394664,0.030847249645447924,0.023098393563309238,0.003631989361964234,0.01428713428860941,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.758773374280769,0.0,4.758773374280769
2443,4.293167970499676,0.15634238384563032,0.2894040888013178,0.030808072416902248,0.023096139237669202,0.0036316348919998805,0.014286470793186729,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.756733429705536,0.0,4.756733429705536
2444,4.291252557211703,0.15633513292058626,0.28933569809898124,0.030769191178669216,0.023093884092870175,0.0036312802932310395,0.014285808208119791,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.754700221223315,0.0,4.754700221223315
2445,4.289346739524036,0.15632786916581198,0.2892703999701811,0.03073076723073514,0.023091628948071142,0.0036309256944621975,0.014285144450680005,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.752680144203131,0.0,4.752680144203131
2446,4.2874302881919535,0.15632114534036953,0.28920509907465003,0.030692647288312908,0.0230895351776003,0.0036305964701784546,0.014284530031650186,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.750650510793869,0.0,4.750650510793869
2447,4.285533599492274,0.15631442134799672,0.2891397821631152,0.030654816969234982,0.023087441407129383,0.0036302672458946995,0.014283915597366373,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.748640913442165,0.0,4.748640913442165
2448,4.283626328405542,0.15630769190224655,0.2890744566695684,0.030617373701159797,0.023085345998340476,0.003629937764001969,0.014283300664756294,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.746621104324769,0.0,4.746621104324769
2449,4.281738835982985,0.15630151601827813,0.2890090968504384,0.03058021304449351,0.023083416059674785,0.003629634300616785,0.014282736316281065,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.744622117791922,0.0,4.744622117791922
2450,4.2798405609827626,0.156294773657688,0.28894686990891927,0.030543537194402424,0.023081320650885893,0.0036293048187240567,0.014282120203520862,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.742615156636057,0.0,4.742615156636057
2451,4.277951996159731,0.15628859216827906,0.28888150428902637,0.030507078645357375,0.023079389073902157,0.003629001097729888,0.01428155534282393,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.740615785996003,0.0,4.740615785996003
2452,4.2760729570909195,0.15628239232337232,0.28881924861489516,0.030470894439532038,0.023077455858600427,0.0036286971191267434,0.014280988804812905,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.738629303470413,0.0,4.738629303470413
2453,4.274183279414765,0.15627619790164257,0.2887570083936693,0.03043507593446791,0.023075524281616727,0.0036283933981325804,0.01428042276236846,0.0,0.01690975258295193,0.08613244930428526,-0.010278325710449216,-0.146767206957634,0.0,0.0,4.736632571305817,0.0,4.736632571305817
