Rate,Weight
0.126151303466155,5.038045806664922e-33
0.06604235064557062,8.266253608221889e-19
0.0546324667719168,3.770068048399576e-11
0.33957981711486296,4.6335273522750384e-05
0.41627110137141937,9.796652078487328e-11
0.1199325299626712,5.000185799078219e-29
0.07503940775225514,0.00010183991898088416
0.05215948213107137,7.840058952964751e-08
0.2186185781282265,6.797935894865671e-51
0.2998324532364927,2.6228598650687546e-23
0.16711306347269042,1.6726177741190356e-26
0.11937089654820336,2.3178674044961876e-08
0.22674396099102695,3.0897262118931626e-36
0.09279365418378335,7.315888622173375e-13
0.19808565969725275,2.549156522624709e-20
0.663136104617334,6.980935053922016e-10
0.061174402160392403,2.533474704682376e-17
0.1502671045305953,1.195750857386269e-18
2.93409692170024,0.0
0.08809263209185236,3.376204132031498e-158
0.088397046646423,1.4852430304195667e-24
0.1145917723305665,3.1893660724954636e-17
0.05427150967001118,5.419846951408085e-32
0.14650147832326513,1.8886183171519651e-13
0.2795269890316656,7.785763976509527e-21
0.10159526104847888,3.0387144408605245e-08
0.09404683622718382,9.764001733555916e-120
0.057929897607041377,1.8457814046123146e-05
0.35849671481020906,2.1376091854421626e-36
0.09662376261674965,8.732853518189444e-11
0.020906559368244187,1.7693087186507394e-06
0.9818044313329981,8.091114774140432e-79
0.09491884137744115,7.004155547464204e-09
0.10521649406214695,3.727807153732476e-09
0.1909126002129783,9.835236001171785e-09
-0.010399998000472782,4.903909885759524e-06
0.1228275716238994,0.00014072916426850624
0.25934179180323796,1.6502751793926897e-06
0.1309283398574985,1.9019048472531325e-22
0.10148305125199747,1.238357476951167e-89
0.3052276830228997,1.572522210794242e-07
0.11919991445458454,4.155707419768532e-05
0.1538088930132502,1.8750315434127956e-16
0.17479821155640202,9.131019505902257e-07
0.6409358097174354,1.422164957969551e-38
0.27613859622385295,2.8753507441474122e-05
0.2625465498843605,5.571125061232791e-07
0.03927604462832496,0.00011865923146053675
0.12974810553494404,2.091458270443069e-12
3.8118202601200792,1.11333656715538e-259
0.16904169843387085,9.111170505061403e-08
0.42875730637091813,7.648690050561935e-175
0.08112488129432086,2.176263314153887e-06
0.2106880132894049,5.08571398216585e-07
0.162864610964975,1.2513451009864762e-12
0.30653347335136116,9.029385157694259e-86
0.059593412974872535,2.2630435201056336e-06
0.3558351441908942,1.4140199158032859e-58
0.19295181407536022,1.7413146353045875e-06
0.13337394505899655,2.2843813185132483e-05
0.050919762597877116,6.975057624584062e-23
-0.0035473699014027674,2.3966315517859364e-21
0.03399541069952137,1.0642368758870594e-05
0.16594859475030843,2.3122734448314097e-08
0.45279278347082785,3.0392701224761596e-08
0.2713407099521975,7.914493742951137e-06
0.07819764587101873,2.466191734771953e-86
-0.20297633850213842,8.246549463295548e-15
0.055805710032668245,1.1764284769459643e-16
0.03079936855524006,3.379027483434975e-52
0.08842660230894235,5.867890502381384e-06
0.46430183857795415,2.9807985711210097e-106
0.29517056036166994,3.0293256448472873e-06
0.18069392162622253,5.6510491678720085e-06
0.2796228105119274,1.4330139953187696e-06
0.22789967942321382,5.934511904940841e-38
0.09996645781244548,7.519426068484092e-28
0.056006728104552164,1.5862683613467847e-07
0.09650123413482173,4.474071370714868e-06
0.11203292332523787,4.1306902794273455e-05
0.07562118214899871,2.0369462188370277e-09
0.14579196994746355,9.874415316584378e-05
0.36828097049301733,9.30370886114119e-09
0.15782195128385396,4.64509871015634e-26
0.3117407031292359,7.209524714608618e-10
0.1346221909090584,1.4245372328348209e-85
0.17747445510830076,2.6339169475186853e-23
-0.012824975833274622,1.0337182457110418e-08
0.08646975958770775,2.3568008735325874e-08
0.2926774163442521,1.5502776114483353e-82
0.19156556032414954,2.61454197665522e-73
0.21040497158250795,2.897299103481515e-10
0.14581410133599093,1.889014467820088e-29
0.1838861433522977,1.515583756326143e-07
0.40757255429141137,3.731886215452042e-11
-0.013552372710511986,2.440951531438677e-155
0.0976644917270194,2.0658354466539147e-05
0.13880772057269,2.8459500072961364e-08
0.09616164913735929,1.552464316632373e-14
0.15670883724729176,1.01680223398586e-12
0.4233316792254317,5.844124242446983e-55
0.1627052375371452,1.4937367589094108e-05
-5.116509689669517,5.985054598691043e-54
0.3302892201108252,2.2764294513730145e-41
0.3548424520991942,1.7997625337059688e-25
0.15224684617428202,1.7751699661242415e-05
0.05012809841287914,7.587716365647019e-07
0.5001099795142343,3.5719110682726793e-09
0.5176656091153398,1.54451876786047e-11
0.13563105662493036,2.7039510710163663e-270
0.08477048214383134,2.562481273857309e-129
0.23561217633712256,6.0650109496526e-29
0.07684830634129886,4.109995653379088e-08
-0.4908907088820718,6.884236529800715e-07
0.05728723672800424,8.055723743597187e-09
0.21248788441749714,2.547933796847766e-13
0.28733292099825314,3.76122551632186e-09
0.10869315931852783,3.01047617350362e-44
0.08868510882770758,6.169419724453648e-06
0.07683977855843982,2.423178158693231e-19
-0.13080068746296783,2.3076274294217426e-16
0.16681656099434639,2.4999551956704442e-05
0.05702310233170793,5.962678586851517e-07
0.22409356338777137,2.219332569535158e-07
0.1903023240160846,1.2655571960676101e-06
1.8886087911506806,3.259269225893193e-77
0.4731914983272203,2.500117291758995e-13
0.09779898735889841,5.566343770792762e-59
0.06286866244786889,3.5195277141718326e-09
0.06240128878513668,4.6502278289700784e-15
0.11915203137110121,8.277260633036067e-09
0.02223318493065697,0.00016109115059991942
0.14772760810039723,4.888391692662121e-47
0.22515969002803954,3.340160460840148e-30
0.0856192260068468,1.5127374589886203e-34
0.09076681326638236,4.162102303129268e-18
0.19105807944491873,2.290949264151405e-26
0.1330497305158842,4.1918766677795997e-38
0.1380330471173644,3.5778420931667555e-05
0.4634804455467717,7.027765702984381e-14
0.36707192745660544,1.2962131364685307e-18
0.3447653356172624,9.309681686317315e-50
0.15630593892360084,6.739735609197913e-14
0.14035270806963562,5.609611259406178e-13
0.16801280526507284,4.1507556575734397e-17
0.3095264656227212,1.6562206651317452e-05
1.227240978717685,3.4049831207100857e-96
0.09787021133291293,2.1874558541604502e-32
0.0156254100743137,2.6937566236277123e-74
0.07415840974652455,1.2779514975376155e-44
0.3044347841098451,6.018385753175704e-10
0.5314295541224059,5.567234667966734e-63
0.2709208397574215,2.2139592579980744e-05
2.2564623482725157,9.637433839192268e-33
0.4307598356464201,7.2266600765300645e-09
0.06961025229599253,9.451898867307392e-06
0.17278994752435578,0.00013473670065885
0.3645178779769027,1.0199555933862646e-26
0.3191443732916972,2.0913859458396185e-61
0.07478446730219054,1.8159804251064817e-06
0.2476294925032654,1.2907678633702998e-13
0.12177128364765905,1.0548072963382876e-22
0.05495653921523013,1.335344041951214e-132
0.10523032920547704,9.514862556676568e-59
0.22374182330427916,8.94778568473149e-31
0.0698462039013756,2.850093746261331e-38
0.2613295341365899,1.129677222695128e-08
0.03499539494297754,5.6519873019416806e-30
3.2251855301931216,8.384489872626267e-99
-0.016977574527545385,1.9121744047691409e-72
0.20909625853464825,1.8796442564045954e-19
-0.02754662580097759,1.3898984566582367e-84
0.2462905904996399,3.472174177898109e-05
0.1855056803149231,1.1160067965893188e-38
-0.07485002774639282,1.739137784517258e-07
0.14858329960645342,2.4944163693648645e-24
0.26955508937738115,5.0637759770953885e-15
0.13540733718906284,2.454567799112977e-05
0.1560707844956484,1.997191862552573e-06
0.16065579286586706,3.4713341589630766e-08
0.06971175217860923,1.5641067418677155e-07
0.06644044511998357,3.155031523120431e-09
0.14506219813270876,2.344571014423208e-47
0.10219829844379268,5.511322723206174e-06
0.008073689050473398,1.680681174904704e-10
0.22020064066951464,2.986817584948827e-09
0.13846464375679002,1.4864661682846517e-07
0.1340461702854051,2.795019454834414e-07
-2.2982482617927213,2.0636415718096254e-46
0.07921098488481407,1.9077202210647624e-09
0.41353259063584513,1.5917014499198767e-39
0.08637852627023732,9.483049034205865e-05
1.2067879262903474,9.43946387003054e-35
0.3704129483639864,2.1157500692958115e-140
0.11008273124749188,9.594179114275445e-58
-0.554245813548921,1.040365665485164e-30
0.22291783567999918,3.259308293797734e-14
0.1249223040254778,6.904981910817832e-05
0.19588183707288204,2.861748598392798e-16
0.0758629341689027,2.696647996372516e-25
0.06431091776459294,4.807093046389305e-05
0.09484746745121396,3.645235343023519e-06
0.07559014939652843,7.5761381026555665e-255
0.07873284372469308,1.3162677205283741e-05
0.08445667284812651,2.376638893000872e-10
0.31492307456712443,5.75744480867302e-33
0.07579613991467053,0.00015688775774548127
0.003332055931091651,1.6535779490658618e-06
0.028905224537468965,3.9645618663182325e-18
0.23259409432227957,1.4373443225900066e-31
0.05766330151895739,3.652304393705831e-47
0.09416282284004908,3.330046728599671e-11
-0.4100922475638333,8.247292853128282e-17
-0.23068846314995078,6.426021340087387e-60
-0.07623739251006215,1.0235516483783521e-69
0.02544710474409594,4.99804299387725e-07
0.20317120920891896,1.1760613792881442e-07
0.5343071532869854,5.7186485720126076e-39
0.2702578740527921,1.8372008376671922e-12
0.2875479410091026,2.4818531462267486e-20
0.23181942808491385,5.672525318356135e-19
0.18213284186738804,1.0566299939283798e-15
-0.09161395475872258,2.7901971347896957e-14
0.10229404347072972,3.1995063991560634e-05
0.07531572586634128,1.0284335716443476e-16
0.16571511123376054,1.4404345895526543e-08
-0.11709962152261108,1.023962863382227e-100
0.3435511863596253,2.3824929228280794e-43
0.16042190898251818,1.7895491506314054e-17
0.10334077368102049,4.016133329855599e-08
0.0693717355574709,3.499040867664699e-15
0.5557195961656286,9.106214391795373e-61
0.3027005063402343,1.5313396576204246e-07
0.12173878119989436,3.2194140331880515e-06
0.15340863307924166,7.821999450636416e-08
0.1323523093737744,1.3306129810265718e-35
0.15474031287898674,3.3956976833160486e-64
0.08735855765206392,2.302253128401091e-09
0.0610223193775474,4.971135328120446e-89
0.08443428560732193,1.3181956774661459e-33
0.06758638575555749,1.4750097366633862e-34
0.07781912546378639,2.328365764326813e-34
0.15319812509180458,2.1025622289834664e-07
0.14687504943481308,0.00015770086404636545
0.2087480133923878,3.7004353639097412e-09
0.22392795980058422,2.069322968144767e-13
0.13924155611482947,1.896240237951392e-09
0.3786837013777312,4.4782412941444416e-33
0.07352251336483451,1.3894987647314832e-27
0.10921140251107894,2.3721133079316636e-139
0.2720045422208177,9.881622416835964e-14
0.1728519583381907,8.934168463255974e-10
0.39934561101789834,2.43372830356496e-61
0.5867275874873731,0.0
0.07897519017351577,7.410826724489229e-33
-0.6761646475751015,1.7010067341172955e-24
0.25780869768231124,1.7133391973923026e-05
0.45790434283812953,8.180106614277576e-14
0.08196505772627619,4.386187987168015e-24
0.209043010932389,1.2814413090269044e-11
-0.13747969340704397,1.1040462311577888e-13
0.04956271140571285,4.0394619490494955e-06
0.2749833564654348,8.438922770489588e-35
-0.044448935279964845,3.7676471029724566e-36
0.2301301385316422,5.993295702165819e-18
0.2426871288737919,1.7883230611716295e-08
-0.004966795862927436,1.1738370910332436e-37
0.26809743440698597,1.3221626310406664e-22
0.07909607897195718,9.775848936185252e-24
0.03498896318030767,3.50358314944532e-61
0.12652353766499816,1.2542377458754832e-05
0.2060841585888284,3.6533122712121364e-08
0.5347379987947727,1.1181754563868594e-27
0.0860244066111325,3.610544667547135e-08
0.3132711825615924,6.772051289131488e-13
0.026962378437611314,3.6108513414539244e-64
0.2500229533573283,7.665332748107309e-25
0.3475221091669973,1.095546691165673e-48
0.12646207651340866,1.8885776324760634e-41
0.20687428109774303,1.4298144567352606e-24
0.17369546071154876,1.4633418135767375e-09
0.3726031993827794,8.3242196484966e-34
0.13511165978087553,4.3056878669414307e-16
0.1008007739179829,6.342053384206365e-21
0.14179093557448752,6.400344711107153e-36
0.18360121575237645,0.0001333628598211865
0.09124127952320343,4.686475110866987e-18
-0.9206051311824005,3.786044400482985e-49
0.2887259377061534,1.2282390315178686e-16
0.07081189429249675,3.2943651784240964e-43
0.14538655593206423,1.2904826679406733e-07
0.15497541756277566,1.6293427412829993e-13
0.04246707548842614,2.385262944772968e-59
0.06107331161641145,4.298628350352025e-33
0.2132117919659157,7.479838635993265e-29
0.12930527723011367,2.7444073572651533e-12
0.30305311511909605,2.396222125272402e-07
0.21855854064912164,1.1765179275596818e-23
0.5331549238128536,1.2531799955898178e-27
0.42538466777222084,0.0
0.16890865853715714,3.175596814791249e-12
0.2192266140112537,1.6136110078816074e-05
0.02375333306861358,1.8903103539466418e-55
-0.24619972372539828,1.8826837092608957e-05
0.08382589157322733,2.642628478064966e-07
0.2035793817051012,5.608366507068174e-07
0.17844102197061457,9.740107784958558e-10
0.19788673081737565,8.733785098493746e-07
0.09709186930631898,4.949959908380159e-19
0.34008858718258317,3.2032622103267515e-21
0.2899657885725397,1.3059595191698317e-05
0.1749914387827033,2.1981216921510842e-21
0.4960775174805864,7.668735424414675e-07
-1.0887062867682842,0.0
0.19590571391226186,5.264299080418941e-19
0.3236815155936644,1.7407159082461775e-07
0.05188428388890432,1.5793414157928674e-06
0.216984382870104,9.28631070630341e-06
0.2884301452549358,3.696302094586527e-11
0.33724893061961797,1.072970693472735e-19
0.4953675839096782,1.8173683681999738e-29
0.1465511183493346,1.985268398180443e-13
0.0360658359843974,0.00013448242171210613
0.20596175725708352,1.381697993508056e-22
0.4278990044541996,2.0329143524750857e-143
0.38093125528665384,1.010545429681182e-41
0.3022936076049355,6.830051683742993e-17
0.01338711072893401,5.072306726208351e-08
0.23747558967083782,3.480896227496321e-16
0.5887384325592434,6.92816928741685e-16
0.08368949283161224,2.848919076273965e-76
0.5235328686683434,3.640323774644936e-127
0.06051065460334661,9.307008298220324e-08
0.17300101343858892,0.00019753871367086758
0.08443399661442841,1.3523077757942557e-112
0.4745228819704722,4.738086682477996e-58
0.4933881057497276,8.42082782118799e-10
-0.7787532811845221,1.1236096906974925e-10
0.6279697138148428,1.0212976588715854e-134
0.07257489651820372,1.8048431466350408e-33
0.2100292546547563,1.7999082951671187e-21
0.15702776914615557,3.4660384900788046e-07
0.3553881821093488,1.2284464214872052e-91
0.5803831198342078,3.1881590134217538e-27
0.2918236667170614,4.259276518231923e-05
0.2844557449434446,1.0659897113576058e-10
0.04159258926799623,1.2555724047082353e-13
0.3407739109772072,1.2535375245788167e-08
-1.864832080162885,9.733577563558662e-87
0.21230747340654144,2.4713248545989e-07
0.14281370196176213,7.381390456282124e-15
0.00316265966483587,1.348725855890323e-22
0.10890979870741697,8.399144552095789e-78
-0.017693533394328654,1.868936588250177e-31
0.2991024926090098,4.2463254382406074e-68
0.18406800237864004,1.3082984349998513e-05
0.25931873189343624,2.089430030318244e-23
-0.7198471716041162,6.18587279734287e-14
0.04112726519632736,0.0002375111239580396
0.13459737702347632,4.747620003268306e-05
0.16956987057797818,2.115716392131603e-09
0.358692767757475,2.537198414773119e-143
-0.024008921532467038,2.264701373414656e-78
0.0037808535307453446,3.472489036430666e-41
0.10912974706365915,7.711687684555346e-07
-0.05464586196947904,4.673291498108315e-20
0.05897309301869672,0.00017976965094501304
0.09312242992022776,1.1576233158666e-44
0.047118495014049716,2.81568937749298e-10
0.2683890112751187,4.4460014475099925e-07
0.09768847468009828,1.7978787283516647e-09
0.27859981999397776,1.2023544924773468e-05
0.12481353206999524,4.01490172771233e-40
0.23013099058894276,5.36224887468002e-10
0.33523927846257356,5.180081815594896e-59
1.186732929416635,6.3635988713551074e-52
1.100646991292439,1.218947080524108e-16
0.18248728426201338,2.8394213927586593e-15
0.31007153171395685,6.35846297647728e-20
0.3713452795129053,1.7299323656750292e-34
0.13861388872756325,4.56545116742973e-06
0.04631678427869197,2.0897117420453125e-08
-0.2500673511459943,6.715199171706502e-06
0.1708699858493655,2.0905057375238258e-10
