SO2,BC,OC
-0.0016464611729668848,-0.03361316766486796,-0.011923215208410136
-0.004725381130618864,0.05746895085037929,-0.014110506563109845
-0.0025261514519985943,-0.05600280495727752,0.010451220249222109
-0.004534908356097391,0.10846291058891346,-0.007054678146937184
-0.002725662622518121,0.13726591758834622,-0.024088844891444975
-0.002318344211367326,0.06417005929874141,-0.00969525871847556
-0.004092172961266726,-0.026242155108730653,0.019030257502481315
0.0009532842178758985,-0.0012240468227596862,0.00032172552341303527
-0.0035169879988322097,0.1225832580115676,-0.02282798153584975
0.00043151228497332196,-0.02405595879011902,0.016272457356021845
-0.0019340518760298311,-0.011564102695081003,0.013307261407287448
-0.003712896997175234,0.14751271572354985,-0.03466730040871056
-0.0015851764644526781,-0.0002280859265281071,-0.00035670078080261153
-0.007080076285467123,0.13160787364763724,-0.03474096364177006
-0.0020360435796805605,-0.007207388099900992,0.0005464070915111698
-0.0026048888597287973,-0.009179777509210663,0.0065643851908141985
-0.003628675527069433,0.14487826360013117,-0.03476090020973486
-0.003434386054544205,-0.03900468290892453,0.015543974027247005
-0.003333577197660216,-0.024467837799309736,0.0024101486221029885
-0.005659378102873717,0.09927863500138498,-0.007136026962436379
-0.005759426752773661,0.041406664985239476,0.00020909423944572188
-0.005647986544081763,0.15488485843787964,-0.02440704488729104
-0.0011791180041113732,0.05722965660178466,-0.0001986825694029724
-0.003262571940983982,0.0454820680442568,-0.01889854720736011
-0.001268454244435579,0.024409289559224036,0.01689484852953923
-0.0009182339756058891,0.00010892780888385745,-0.0009151104917965325
-0.004060363044566346,0.07099413618798722,-0.018794488657326868
-0.0020964470795329635,0.07137987989950455,0.0034699155847058042
-0.0033960909581525005,0.14314938478570344,-0.03611953002002308
-0.002790652043383698,0.038367610597207266,0.005378247519676762
-0.00025101540593772055,-0.04509752309576211,0.004655648074026622
0.00033123182583271273,-0.04874675794168895,0.01562784659149476
-0.004917370932268987,0.09240754326184977,-0.009840512184689903
-0.003857146858890991,0.06631323417257193,-0.015189319049669112
-0.002871135879188876,0.11821145980088489,-0.032786692652160304
-0.003804876565734259,0.06002632879265286,-0.009850476904072787
-0.002947566233709895,-0.01230654380302708,-0.0035162283099775407
0.0015082053636124304,-0.1072746289234352,0.012148137581183728
-0.004136356865737113,0.12562754409949303,-0.026415760486591416
-0.004957709581672248,0.11726374778590405,-0.019466316180183508
-0.0016650043595223135,0.007424912881196351,-0.0011824263760062698
-0.0027317525688077813,0.0610703240419797,-0.004590432276724443
-0.0018573508808047917,0.04183745022971245,-0.015741531654776535
0.0005616499034641824,-0.07059311011005732,0.025975867975728276
-0.0027401243319341686,-0.0041574045124752835,0.021531544994081286
-0.002126466759848824,-0.004386539501486652,0.01297155391477119
-0.002648415628439988,0.006680398115951901,-0.015669046405749683
-0.002031329090358191,-0.00317804628548575,-0.01475267916822934
-0.0025793219891076464,0.054323694940026784,-0.004148357382560057
-0.004929975781847905,0.17847168317108844,-0.04217250061021765
-0.004630215867306252,0.09334194427833713,-0.008687258413250883
-8.41273289442729e-06,-0.01889986327882921,0.011423416105555566
-0.0030578595230260058,0.03598346766332988,-0.02703636131180282
-0.004262881793158082,0.18052938019568415,-0.05013207421221695
0.0008410520881047724,-0.1122349714847555,0.0254639544164657
-0.0025232714132514974,-0.00896311947705453,0.02353410726235318
-0.0010588904377705878,0.04394020231232131,-0.0021876039209815287
-0.002161350103545605,-0.003233761833199164,0.0023432578591142763
-0.00228299007791119,0.0555721089667958,-0.002494441234587171
-0.0012484287326345977,-0.0673219377814642,0.006452884884984725
-4.778351750733779e-05,-0.0200681460743406,-0.000196992473607693
-0.0018652033598271522,-0.10574475628007454,0.02498647874464987
-0.007978842161089197,0.15302103938478354,-0.04645386445273817
-0.003591797457255142,0.04232512552569877,0.0018390432821391578
-0.0014562244580093597,0.03565520623884186,-0.0020027577863064054
-0.0029187917008389797,0.09314218301755078,-0.009757445310589408
-0.002783770175144384,0.03249980247669357,-0.001998681487061233
-0.00464685436583991,0.019777416337593574,0.0016623047251590859
1.397130326226642e-05,-0.04514854869000173,0.010886398871990843
-0.0031181053205030416,0.07207121425603037,0.0016401499697141742
-0.0015237271827783267,0.0524788058526891,-0.009045178009234732
-0.0023992502147073378,-0.061900903259173475,0.022050926121061694
-0.0018433804295653353,0.06277579826601833,-0.009464723747140299
0.00016596927089564562,-0.061746079525863314,0.018861306482594223
-0.0021174895857604178,0.0014172479179047764,0.01292280687047586
-0.0019723813461011842,0.00954429602057915,0.004700212983318946
-0.0020713672527795978,0.0549628496511886,-0.010679677311595366
0.0007208906283526227,-0.07132738025252153,0.009749792097257043
-0.0023542857245244064,0.037906442140069815,0.006735347109024427
-0.001888253918245502,-0.02759242093536581,0.012356506075868457
-0.008099601649649004,0.14886511103403513,-0.03876993647682714
-0.001903002580368907,0.02501742208471524,-0.019079216841025454
-0.0037767518472136075,-0.007991718714683826,-0.011665678030132508
-0.00021661976452995273,-0.0650056694649523,0.00632544746812456
-0.004116717979707719,-0.006962915017734251,0.02503053335034558
-0.008813213949792094,0.15678421330492395,-0.04353136153870379
-0.0009591898357789898,-0.06836989851634567,0.017369835353680512
-0.002376407601639053,-0.017931900846014016,0.008094770425915627
-0.0016965872469034797,0.05355710620945478,-0.005500028777581344
-0.004599862078485372,0.06202110824674539,-0.022831396794894078
-0.003932120877508,0.08342862894511968,-0.007276577377522446
-0.0015263622376391073,0.03825595150775141,-0.010398268744209863
-0.00243795261948628,0.046697969782484215,0.010293657621543719
-0.0017082584771044985,-0.09208636429808438,0.00953919430068807
-0.0018826226916568364,0.0660409604917904,-0.009508777610174596
-0.006800398075508579,0.15002886397537554,-0.040705127314199195
-0.0014670171336201652,0.05820889849642902,-0.00663841685386306
-0.002334811117320954,0.06143445904593242,-0.0014022662211595665
-0.005702430021804583,0.0414051613924463,-0.01964365537001859
-0.0023932983717665263,0.03896991395503092,0.004157299208681837
-0.005074740845635428,0.18527553457345464,-0.032617720742281704
-0.000813343846858964,-0.022623738600058438,0.014685296368988705
-0.007849725435685944,0.10325800429650553,-0.03327037798086694
-0.001243874723917105,0.028841356955265476,-0.010113547188870496
-0.005201310346952927,0.12076271591881796,-0.006656702473228156
-0.002174935693545171,-0.032963221851999326,0.00964896443815294
-0.0016531274623068932,-0.037207991928181604,0.007212465488698359
-0.0012522094658777355,0.03335576523321215,-0.012844246719897142
-0.002438315196199614,0.07233915848411515,-0.004900622019867964
-0.004073167393276066,0.05086150833494759,0.0017391150756983615
-0.006576552544372889,0.14047736193221028,-0.03824589975352804
-0.0039485235765912355,0.13877878901790433,-0.031183063373706573
-0.0004293618688840367,-0.11192837276595033,0.025055969008870353
-0.0005532220368777449,-0.04546590018778909,0.006945312218308367
-0.006580050509677788,0.18837813287630684,-0.06025345411063265
-0.0023802295742365864,0.01224290079793551,-0.01117970657874263
-0.0008379135954490263,-0.05056878197775751,0.012381484374980432
-0.0027303211582145274,0.050942453800706895,-0.006210738993069018
-0.005493736025905663,0.08263708734286215,-0.015274651304018356
-0.0016619910211124716,0.06117923053987604,-0.021582443178921523
-0.003038190792639185,0.10600613950403098,-0.03205175325757238
-0.00250304049995268,-0.006325692927752596,0.018528551571895997
-0.00019834768304010704,-0.004421683072343835,0.005494716520510902
-0.002608857121699649,0.056257806475888544,0.0010714013888124168
-0.0015790405861837889,0.08187220967677662,-0.015955831068454735
-0.0017070725203238409,-0.055711256285550445,0.011260741528594222
-0.004503908774589985,-0.00989737432779971,0.013997956489961525
-0.003175399249795881,0.06974326194779804,-0.0157784675549026
-0.0011403740882420972,0.050899374365157415,-0.003180725715646166
-0.0018835428780051727,0.06840500558400986,-0.022886544099385005
-0.00327151547846963,0.11342639690274371,-0.014393468494833882
-0.001661103225822912,0.03213970931287676,0.01081550766086786
-0.002338278204897688,0.1342449405075325,-0.01945854758951737
-0.002188363935166711,0.01817920549835724,-0.011948467028972686
-0.003459964908844362,0.0732748276232426,-0.002508945310737716
-0.003643665299601442,0.003130877194520175,0.007962965882022156
-0.0031048594572365418,-0.007619807180053593,0.009911035412286905
-0.0033560818395557924,0.05937659562587989,-0.0073738650280437395
-0.0026081165916351278,0.03809965726150534,-0.00089640979077435
-0.00045808974134756874,-0.05119922664538068,0.005664018683815058
-0.004588417258583345,-0.01668145157402022,-0.009753874869347097
-0.0015921832187069805,-0.07655945238023076,0.01864807616062228
-0.0011306780912056535,0.01588443912490486,0.006377298098142796
-0.0011283598569465612,-0.010357914744462987,0.008130371083027025
-0.0028288290263225376,0.09466588034365998,-0.016149291562605753
-0.0025330981950798023,0.06074133501208532,-0.005793451370541066
-0.006638070624342625,0.10782026828737586,-0.03319339683371675
-0.0066839180154830875,0.059853766529811135,-0.02015220789604458
-0.003038335060467093,0.032724651079114805,-0.0144625515801707
-0.00202584673291676,0.08199727328453266,-0.006433219121735156
-0.0020852176787831364,-0.0019717129675881004,-0.012781975642459332
-0.0014638033601706091,0.01769184486794248,0.012118062410139041
-0.007435584232259161,0.19575236610129482,-0.04459398590469148
-0.0012001171882335853,0.04477065821705125,-0.0020837464567670713
-0.002555987306208674,-0.0008765368494437993,0.0145747853540187
-0.0025064085066846724,0.059263889526858154,-0.01831214600206996
-0.0009267301922325751,-0.08058117261805411,0.034941157104224116
-0.001021406729126251,0.00043256667389353354,0.014777931218488716
-0.0006159613114553682,-0.0023489104932713223,-0.010423538853309903
0.0005753547110794798,-0.10111110118519162,0.014295403205818855
-0.0005722885674100141,0.05833588321936367,-0.002191110113104744
-0.003820766412796132,0.032328539280649854,0.0027581058853306884
-0.0005038020944004122,0.0412946902188513,-0.008610396100606772
-0.0063926929731598385,0.09883132349944238,-0.02425266960870345
-0.0018840240047616123,-0.04351246572502992,0.005320274424997679
-0.0034109223584499883,0.17851351864718099,-0.043740961809206495
-0.003920064562550126,0.10298052855193024,-0.01706931686168841
-0.0013448540517492287,0.06099581260767801,-0.0024258564570086164
-0.0014253893637886526,0.13540991040415706,-0.028974557214620167
0.0009071123335031118,-0.0590560625361555,0.014348672661115364
-0.0038599756459283593,0.01988242215360639,-0.008224261152459115
-0.0010257724057156018,-0.02387988102661141,0.027267158008898985
-0.002669884541473157,0.10042275838221004,-0.028258213314423027
-0.0019083189258248022,-0.03260350999276755,0.017175714902419873
0.0026665551632124294,-0.10692083611258624,0.019642323424641294
-0.0024658701543077903,0.0588151882508821,-0.015738161590468442
-0.001598166386295199,-0.039361780985122656,0.02390502282246687
-0.003903119749172644,0.06256712367919345,-0.0033459904259279024
-0.00017733861060026368,0.03225496097043054,0.0005817494768298023
-0.003483817627406472,0.026783978848510075,-0.004439125787902458
-0.003882154122573519,0.06492795363960469,-0.0015493686550544367
-0.005510174417071063,0.05002309719976568,-0.004993620443011158
-0.007159131432792131,0.15007801330267523,-0.04096559325247602
-0.0017027715319750413,-0.03402871698102784,0.012158390731861236
-0.0014971843486033505,0.041531105412314674,-0.020776875818213206
-0.004644744860028173,0.10270611674058946,-0.007064649105467649
-0.001831951240124942,0.03379635412073142,0.004538338178925546
-0.0004042398830254217,0.014476469588882629,-0.010716012605880655
-0.0018096378424501075,0.03622794144226851,-0.011797770120403187
-0.004126585439585485,0.002944074299343645,0.01298779425537909
-0.0019818919853340504,-0.04307680525614624,0.00316262033557433
-0.0022043154208757684,0.0009771641608035744,-0.004342886411678055
-0.003099365984049848,-0.015194433286605684,0.008799412098198107
3.364408175191892e-05,-0.06819367658951314,0.01020700230234555
0.0010646086696273179,-0.011478959857764193,-0.010271471797201472
-0.0009055918891698807,-0.05739900478491543,0.0031870213157549013
-0.00446218563102777,0.1021489596180305,-0.03741123714396364
-0.0025616671914795177,0.03289551203062772,0.010368624097593203
-0.0019758736419999926,0.00959946850768778,-0.0032097475962892964
-0.0034160474607534703,0.056684270700516425,-0.0021232987238676082
-0.0006903474571149825,-0.0372241336400546,0.004325606362800376
-0.0013609741566055135,0.04965587438925245,0.00018965123060399889
0.0001294457672713418,-0.08029948718011012,0.008528855942812595
-0.002112465504860356,0.06865621672089095,-0.00392733212280744
0.000723638728042898,-0.08609277979828148,0.017679658911514864
-0.0025108527331663332,0.035264908303051616,-0.017973867269638427
-0.005767649390202736,0.10966667070305314,-0.02534073899606969
-0.002827154193214416,0.11116144772734987,-0.0331062327926689
-0.0033763627899579592,-0.04037988819664444,0.014802844333976262
-0.0026893316024663373,0.006327027946225478,0.006703840727959933
-0.0018244765212253075,-0.027912369513329836,-0.0020769197581469575
-0.0030827782703829716,0.014041386967725084,0.010300394128694714
-0.0032988745170988445,0.0628252149072372,0.0009637180560938615
-0.00124682459623085,0.007403026889289496,-0.005776299720381992
0.0008806814471375179,0.0017876568643702476,0.017926041257499047
-0.003852758725392992,0.08723304536373594,-0.011477296929877392
-0.0013959367950271086,-0.01438365123040253,0.019623478223362897
-0.003927384126470008,0.019353002620406207,-0.00820456117318838
0.00027536966554400524,-0.03130239398738136,0.011673222878215064
-0.0026815567738432524,0.022934646503919093,0.01051789803115096
-0.003416873333520451,-0.012109526024310225,-0.0011973325286201326
-0.0037525556780196004,0.06202838749492409,-0.027179013993076172
-0.001193709321717034,0.12153272731653994,-0.016032469611370444
0.0007775347934279171,-0.13226610700890162,0.025389857214151663
-0.0022338611428318945,-0.04256460545638108,-0.0020646756802149193
