SO2,BC,OC
-0.0031450844888826377,0.03948656883503685,-0.002787549427283163
-0.0025483863926330282,0.026689998442625873,0.004631966105194713
-0.004982798148466414,0.06423588373594426,-0.019031496762671775
-0.0004117780259033523,0.029961998520178404,-0.004257542633494579
-0.0015575592043353126,0.10614496756865074,-0.02349434805535776
-0.0011305666957675902,0.0024064201274731894,0.0033778697735064806
-0.0031524797537153156,0.14697643389231208,-0.04954628384003673
-0.0026447194265329437,0.09755870134023675,-0.035626267235778185
-0.0018745349779824298,0.05817799806553304,-0.017090239873232004
-0.0011567537081579374,-0.013152763889957765,0.006462229014065081
-0.002320012340408155,-0.008162567926356126,-0.0032747103778967817
-0.004515744348049838,0.07951828324155993,-0.029274804821343238
-0.002385635009081837,-0.03910516714871849,-0.006470943761272359
-0.002101434040822888,-0.028182033543104036,0.0063457686460840395
-0.006472118319594594,0.15519128672926333,-0.04698721803969487
-0.001900098332224575,-0.011709881791737868,-0.006011007534930352
-0.005917382283788065,0.1245122483344302,-0.03983417566665345
-0.001262038689244717,-0.018052090862214987,-0.003624352835072153
-0.0017973401348392308,-0.023323941563654117,0.009611173416124172
-0.006462731399552942,0.15296603588918112,-0.04581370228365256
-0.0014144175010169717,-0.022691142072088114,0.014064734296876885
-0.0008009474475423103,-0.03469520081571068,0.018718544195985478
-0.0018929820855586757,0.13917713177470586,-0.045596825600123805
-0.0024419382235385777,0.05273133862131299,-0.010241300409217306
-0.0038987709333845404,0.1161926715350845,-0.021121670471405143
-0.0037701026098000755,0.014002918678533687,-0.015959646988254646
-0.0017633613311692224,0.10077378327729514,-0.033304833887587676
-0.002275380161504001,-0.012993133135975152,0.007918007823364553
-0.0007891864092945799,-0.006429582864860575,-0.003038318102189637
-0.00385701131890821,0.05599725882080501,-0.008257349307912627
-0.0034616159451900455,0.03288565856121304,-0.0034569815904677936
-0.005071082595967292,0.12215891307997148,-0.025893885995943805
-0.0019200059483747887,0.017431168309286597,-0.0047207173697055
-0.0014615981324418072,-0.05233354213490755,0.00979506242313651
-0.002442233141448651,-0.040848913854971386,0.015948368962364227
-0.002097881265066091,0.056541816744455915,-0.0039050009816906615
-0.0015991557801496741,0.04761061900359047,-0.006616657771582342
-0.0021613576110339375,0.08480745732633742,-0.022054109393890187
-0.0018825943257862689,0.020498010164667325,-0.011008962552729429
-0.0030064966775268593,-0.017448425160282627,-0.003620153170285038
-6.001415268249506e-05,-0.043311248708682026,0.011653475449839207
-0.001125679980275096,0.0885930074651185,-0.029213930379999125
-0.0033998199272496296,0.08482541382316859,-0.017081034463168377
-0.00038949556062273976,-1.0725342725850795e-05,-0.005958630445555661
-0.003110566342007374,0.10522033810680317,-0.031063731291968658
-0.001752423757191975,0.035534859197821664,-0.011306346610644495
0.0010121911702236945,-0.07229862478148882,0.017342665331213675
-0.0001283276580185005,-0.025727221636314416,0.0030529066499044907
-0.0037252237931161194,0.008018485944035501,0.001028215828124572
-0.004227016358850196,0.0038477793335837816,-0.003966638896001098
-0.0011399211457657804,0.0572598157357795,-0.015344859722250323
-0.002979384089064398,0.024398062465495376,-0.00015971653412548891
-0.002597880820631505,0.1404726790746288,-0.04159924827608134
-0.0023412585603588857,0.05685528990911677,-0.005033221364358218
-0.0016129653396542052,0.03287729272368568,-0.0252790803451196
-0.005146305966063447,0.03370064825356645,-0.009170080024164601
-0.003469436571050589,0.1454967165225744,-0.03743805083713955
0.00035973428715396847,-0.11857523306816306,0.025029709107747367
-0.0029294979649833026,-0.0002528890375605528,-0.003717082808364099
-0.003896713560956364,0.014615561995717823,0.002979697772328172
-0.0013355180232178627,0.04716047954680934,-0.008240731293379627
-0.004416075944506347,0.03596013643111839,-0.012064567827596781
0.0008628088962545113,-0.006564447262556509,-0.0016258170010481823
-0.002580968534546559,-0.028863175434842778,0.00227091436714224
0.00246508500154622,-0.11269582015393045,0.022610442883548423
-0.006172675375209788,0.14775881814640648,-0.04147474896092995
-0.002739095092070732,0.02285986317456995,-0.009188387415664988
-0.0022962005682966957,0.015760384987421036,-0.002010104310222792
-0.0031090557625141416,0.06834762055286145,-0.021419568986897067
-0.0016487559642295775,-0.006404695456544978,-0.004337901300097573
-0.0011131984634451739,0.0036311978545351246,0.0004770227797672833
0.00022723818221883404,-0.04421365727308702,0.016129823483627702
-0.0026583952001140894,0.03427724870094491,-0.0025817039846418254
-0.0035788492760698743,0.013593919414474954,-0.008345679037920203
-0.0013804075026391778,-0.045066338779505805,0.019627124106482943
-0.002231573765216637,0.05686658556479006,-0.016650516209993815
-0.0008722684304403559,-0.07250111301001269,0.007845584267121862
-0.0009229305261372839,-0.031044588670265036,0.020171982339979574
0.0008446002497752091,-0.011421632754878185,-0.005739186502080994
-0.0018421964865517654,0.04471538390317747,-0.0200639726601934
-0.001307359087267381,-0.07698299063852493,0.017663361356842912
-0.0020705011641923305,0.002827941768349912,0.008646435632211345
-0.00037605189290697283,-0.04208183774265985,0.018771834409019524
-0.005711688461583767,0.14102536839873622,-0.04457851892808311
-0.00512661490981855,0.08408892321348449,-0.01222787267092248
-0.002669127356363723,-0.01034653180780928,-0.0002799935469654548
-0.0008036404341774948,-0.07010565804094784,0.017164097987274394
-0.0015796541976975348,0.0009123243481418703,-0.005495892843590101
-0.005490736022415514,0.14981594826597433,-0.044909633329974344
0.00027956095722878613,-0.07917798638058211,0.03284913950405338
-0.0016684006164287449,-0.0314747682058878,0.012344712894760683
-0.002765841205150018,0.032574361974880894,-0.0073712328796973516
-0.0027938683472271053,0.031620772035615696,-0.003063602293320967
-0.0024492624734774385,0.039519767387067965,-0.022542338502126447
-0.000900108086262193,0.019428493721170097,-0.008338538635514255
-0.002177076316217254,0.008905348090281873,0.002673688180564986
-0.0011318222346321906,-0.09134225937612708,0.021871734353523686
-0.0031232178162470476,0.044948562307768,-0.010115857579684143
-0.006922783218906534,0.14276835774964117,-0.04385837248909069
-0.0031457255949543196,0.03702600793536372,-0.00862172028735218
-0.0023504159921990692,0.03766795244161969,-0.013293285449977394
-0.002830543161424404,0.03541104162149797,-0.01611951778210284
-0.0021461485861615365,0.004806528394636623,0.009828590913879083
-0.00589772973442294,0.22345949445868563,-0.06587150669058599
-0.0010885282749916588,-0.060672377736467296,0.00841414542424955
-0.004302775165926281,0.09961315139642661,-0.028758391623828372
-0.001699082396964563,0.022034616281278358,-0.009373927960250189
-0.0026709756799599407,0.07956788754860833,-0.017919332626017824
-5.093634067886198e-05,-0.04390327158655097,0.001516456396827885
-0.0030082155827318743,-0.04329817634174716,0.00011614665848356034
-0.0008823583489761999,-0.067811426769089,0.013536758168741673
-0.003442117205530937,0.03717931365924894,0.001438800326506778
-0.0014449221788496456,0.0939039999868243,-0.030736696997488995
-0.006737154978337225,0.13354833473398964,-0.041374403635639975
-0.0018481138840814582,0.10183733915038919,-0.031764397685186824
0.0014306486547330868,-0.11809035970049761,0.025170186773594797
-0.0004222038163582498,0.011955526166911664,-0.011194904432471509
-0.00891227790199135,0.183734403346717,-0.04771805585940788
-0.0012307117005808405,0.06903035310582009,-0.024130361623292837
-0.0005562696559815389,-0.0601932745716956,0.007225893332204481
-0.0028010552024872147,0.022354864204054605,0.0025783525884568344
-0.004444539422637702,0.09448922591109292,-0.017893787230048152
-0.002711267861591547,0.05453365664871149,-0.01579750133607966
-0.0016045709873957269,0.07403883980886104,-0.017351711088485867
-0.0031772986622564748,0.004075993783574217,-0.0016650599196064062
-0.002086899768451024,0.04775554696106493,-0.027652453663780115
-0.0026054379160772947,0.02092278689116777,0.0044667131368727984
-0.00408012569596136,0.06118105578813742,-0.012738471721446945
0.00032366423517129247,-0.06410625956089341,0.010120143212629796
-0.001473728674130497,0.0029662222412405286,0.002733466108357283
-0.002908449285145694,0.031256406484902154,-0.011375268029791842
-0.0036870998896769936,0.00980120551494739,-0.011393004855758426
-0.0027905924268471103,0.06128115050813643,-0.01802830074389695
-0.004320559582335473,0.0763868261984379,-0.009934969136918883
-0.002362797045325505,-0.003833748212959863,0.008497970929680609
-0.004390619023377392,0.12233444075441938,-0.04056984496212278
-0.0016086288654368003,0.07443307394567335,-0.026158153184783168
-0.0028153299430642193,0.11486293613821408,-0.03754014044805069
-0.001258291825358014,-0.013295247980694954,0.003525048459749152
-0.0013199476712645092,-0.023346337632877218,0.0068371764680134825
-0.003757333670069369,0.04128419227837637,-0.010576037259600652
-0.0035291662022865827,0.02032258001254407,-0.005677644421382052
-0.0003573325225323912,0.007561385460035871,-0.007958043512161566
0.00010291460248092231,-0.04130633141393934,0.021969924611590044
0.0011090511670827532,-0.08504911772887633,0.0142670854055996
-0.0008783403766730854,0.010062588074830268,-0.006837999858049657
-0.0017207537729326018,-0.0239248201175847,-0.007100101552684108
-0.005598883767571299,0.07516369684433123,-0.0199627291164663
-0.0028812120161808776,0.019382910522325263,-0.01389171443926469
-0.004551867168358779,0.09802929645824257,-0.0356445994077752
-0.002593287197767257,0.05149115966042281,-0.02359691869719548
-0.0029529661755019333,0.0029632766441797832,0.004024206315478025
-0.004018281017019218,0.03786338063777813,-0.02248834516115865
-0.0010749036710086207,0.05748340041501042,-0.017102407670762987
-0.0020308790152903235,-0.01677614273947147,0.013786809442530175
-0.007957139591222576,0.18363155758872796,-0.06074370689445022
-0.0028113713479084377,0.023604134078501354,-0.005819474535777833
-0.0005945651327946768,-0.02004748754926702,0.006066157554652133
-0.0018283191654016261,0.05157543303636335,-0.01704894989102934
-0.0016720030450048226,-0.06647830246587483,0.01936029744045114
-0.0017800081496901177,-0.032701466917498034,0.01940411239412777
-0.002958756235580414,-0.009413606644820487,0.0012498505489162755
0.0006070137349038243,-0.038870378371516204,0.007694271667336439
-0.0029704987081862,0.050000443709293824,-0.019387494354925955
-0.0007460381049201623,-0.0002540938074859084,0.013538798054445519
-0.0034887403248072594,0.02328739465413236,-0.0002234123107924908
-0.005151258738877432,0.09203041044350622,-0.032606744814596425
-0.0022330999167597884,0.0152147657293529,0.001333037007557148
-0.007990968342543325,0.1855238744505989,-0.05436785084553426
-0.0037640652653631148,0.07153709231583977,-0.012562604174520944
-0.003813280867090099,0.018160854421320597,-0.016142341733480628
-0.0038457368165162797,0.09792897444731859,-0.03176029245336238
-0.0010264497425885094,-0.00282305456386479,-0.010142853058957933
-0.001652502431105742,-0.010596679781945034,0.0055187219258338565
-0.0008028017851090652,-0.04508937861517838,0.007753821828739286
-0.004095514305353744,0.0822229645602971,-0.012792452726544584
-0.0013356972262368412,-0.04783224343376239,0.012801949132040597
-0.0008493967484360613,-0.04615072663343783,0.006748947264430507
-0.0009073788866380396,0.039312656399964105,-0.013651428980120641
-0.00273875288687548,-0.026526964657959364,0.008905972253248972
-0.0018234092512769626,0.02821450203233476,0.004604665687048133
-0.00380745012202132,-0.007789701958403581,-0.005892296350597655
-0.002516013228704048,0.012113301164290581,0.0013626636833487366
-0.004862587690204832,0.07355986027366257,-0.019101561547675353
-0.0015351866225979437,0.032366532783423045,-0.008103431202595473
-0.006623412322756226,0.14293314093478188,-0.04371091315131755
-0.0003347854925472775,-0.04753017079753675,0.021619726619161096
-0.001165029087374618,-0.05751126966998496,0.015100147660214122
-0.0025820404808467607,0.0642203829522326,-0.010023694135169146
-0.0024518098751483636,0.00018670337661062797,0.011771860717165017
-0.0019777475069401884,0.009923032903042323,-0.00292038957510957
-0.001498593776015904,0.02909149449451713,-0.011428923811899545
0.0004663980035933724,0.048148417401708145,-0.017575048208710267
-8.126463961931048e-05,-0.049910596490087396,0.009901202173489826
-0.000821372603102285,0.056533998957660356,-0.0236914027763834
-0.001113947542370054,-0.02938660788287218,0.010746832738580209
-0.0008035418769775645,-0.07445419354921629,0.016054057645252414
-0.003405726400334405,0.04815729670994712,-0.014697249943910374
-0.002691066148625891,0.0041398463969280624,0.00855179285286875
-0.0073012533946495645,0.1002291084983884,-0.025699775934384415
-0.0016255255531141028,-0.002962928480631191,0.008469449146623094
-0.00025095114254912085,0.0027051910588832065,-0.00559279961848168
-0.0023094271720208947,0.10046714737634085,-0.030762528899463154
-0.0006450560183148266,0.020114415630112296,-0.013023748162517267
-0.0033593199366729414,0.007351900715079103,-0.012998057518384171
0.0001546940040194595,-0.018614237283510516,0.00253997392323212
-0.004677774489269239,0.06805997292711133,-0.021342207824114143
-0.0014494846940841602,-0.01961799859127039,0.011479488619836598
-0.002055058513934868,0.09159407923650535,-0.029572726900230585
-0.006068259785990731,0.10175016556302408,-0.03651007734868853
-0.004446062074003259,0.09344514315012764,-0.014267426764290755
-0.0014417673159517628,-0.023567489766668694,0.015115395565124083
-0.0037674686690535764,0.019822341841314813,0.00046637496931685105
-0.00015491567816557843,0.030795179056045396,-0.012901529969740406
-0.0020227790764222216,-0.004922713909889711,-0.0025778440836184825
-0.002484506886621195,0.02961178942571651,-0.0069872508651190384
-0.002275187764322363,-0.026442494117308812,0.00866133115603944
-0.0032345677118434703,-0.041136645789251525,-0.003985650054707252
-0.004343653051340879,0.06690023067228669,-0.01976442051716088
-0.001011779522588845,-0.03376994847820884,0.008576405629666755
-0.003316370525344778,0.011692471227456595,-0.014043435030514688
-0.001238359291637268,-0.04740888112514476,0.017657170036436822
-0.0023003352586686856,0.02289022748336464,-0.011128543536847477
-0.0025416624290164613,-0.018217158292837328,-0.005166982192602877
-6.951957578071606e-05,-0.03718639682281599,0.010498307303785767
-0.004867278307007848,0.10996464145546758,-0.03736878067940484
